2.798287340128062239e-01, 3.614817038377617364e-01, 3.586895621494320396e-01
2.803315305243114230e-01, 3.612377117786474412e-01, 3.584307576970409692e-01
2.808361835892294045e-01, 3.609927781255042323e-01, 3.581710382852663632e-01
2.813427008546137698e-01, 3.607468989461821707e-01, 3.579104001992040596e-01
2.818510899742447950e-01, 3.605000703046620791e-01, 3.576488397210931258e-01
2.823613586081895055e-01, 3.602522882612750332e-01, 3.573863531305354058e-01
2.828735144223548659e-01, 3.600035488729259048e-01, 3.571229367047192849e-01
2.833875650880347541e-01, 3.597538481933199583e-01, 3.568585867186453431e-01
2.839035182814502734e-01, 3.595031822731929450e-01, 3.565932994453567262e-01
2.844213816832834585e-01, 3.592515471605445265e-01, 3.563270711561720150e-01
2.849411629782035438e-01, 3.589989389008751974e-01, 3.560598981209212588e-01
2.854628698543878462e-01, 3.587453535374265368e-01, 3.557917766081857280e-01
2.859865100030345997e-01, 3.584907871114246247e-01, 3.555227028855408311e-01
2.865120911178693497e-01, 3.582352356623278999e-01, 3.552526732198028059e-01
2.870396208946447425e-01, 3.579786952280773482e-01, 3.549816838772779093e-01
2.875691070306331532e-01, 3.577211618453510766e-01, 3.547097311240158812e-01
2.881005572241118751e-01, 3.574626315498217743e-01, 3.544368112260662951e-01
2.886339791738424809e-01, 3.572031003764185586e-01, 3.541629204497389605e-01
2.891693805785418014e-01, 3.569425643595913744e-01, 3.538880550618668241e-01
2.897067691363464093e-01, 3.566810195335800571e-01, 3.536122113300735337e-01
2.902461525442705526e-01, 3.564184619326860592e-01, 3.533353855230433882e-01
2.907875384976556510e-01, 3.561548875915485080e-01, 3.530575739107957856e-01
2.913309346896135743e-01, 3.558902925454241473e-01, 3.527787727649622784e-01
2.918763488104623161e-01, 3.556246728304694460e-01, 3.524989783590681824e-01
2.924237885471543397e-01, 3.553580244840287006e-01, 3.522181869688169598e-01
2.929732615826979858e-01, 3.550903435449237477e-01, 3.519363948723783775e-01
2.935247755955704974e-01, 3.548216260537488398e-01, 3.516535983506806629e-01
2.940783382591253270e-01, 3.545518680531687949e-01, 3.513697936877058781e-01
2.946339572409903962e-01, 3.542810655882204784e-01, 3.510849771707891254e-01
2.951916402024594155e-01, 3.540092147066191131e-01, 3.507991450909214159e-01
2.957513947978768210e-01, 3.537363114590672541e-01, 3.505122937430559249e-01
2.963132286740130517e-01, 3.534623518995685387e-01, 3.502244194264184096e-01
2.968771494694342206e-01, 3.531873320857448761e-01, 3.499355184448209588e-01
2.974431648138629591e-01, 3.529112480791571915e-01, 3.496455871069798493e-01
2.980112823275326561e-01, 3.526340959456309432e-01, 3.493546217268364007e-01
2.985815096205330366e-01, 3.523558717555842490e-01, 3.490626186238827144e-01
2.991538542921486354e-01, 3.520765715843613974e-01, 3.487695741234899116e-01
2.997283239301896662e-01, 3.517961915125693007e-01, 3.484754845572410331e-01
3.003049261103148404e-01, 3.515147276264176668e-01, 3.481803462632674928e-01
3.008836683953467483e-01, 3.512321760180640573e-01, 3.478841555865892499e-01
3.014645583345789692e-01, 3.509485327859625525e-01, 3.475869088794584782e-01
3.020476034630763529e-01, 3.506637940352157479e-01, 3.472886025017079548e-01
3.026328113009661980e-01, 3.503779558779315240e-01, 3.469892328211023336e-01
3.032201893527228242e-01, 3.500910144335838137e-01, 3.466887962136933621e-01
3.038097451064434296e-01, 3.498029658293765332e-01, 3.463872890641800928e-01
3.044014860331163974e-01, 3.495138062006126756e-01, 3.460847077662709270e-01
3.049954195858821659e-01, 3.492235316910664022e-01, 3.457810487230514318e-01
3.055915531992850487e-01, 3.489321384533599080e-01, 3.454763083473549878e-01
